ASSERTION	AAEDAAEBAwAAAAAAAIizQA==
ASSERTION	AAEDAAECAwAAAAAAAECPQA==
ASSERTION	AAECAAMEAAAAAAAAwFdA
RUN	dp2.History14SitterRoom	history14sitterroom	1590483792904	 	3.3.1
REQUEST	487		spring-pivotal-logo.png	1590483873296	1590483875077	OK	 
REQUEST	496		spring-pivotal-logo.png	1590483873888	1590483875077	OK	 
REQUEST	792		spring-pivotal-logo.png	1590483873850	1590483875079	OK	 
REQUEST	789		spring-pivotal-logo.png	1590483873270	1590483875079	OK	 
REQUEST	790		spring-pivotal-logo.png	1590483873311	1590483875079	OK	 
REQUEST	791		spring-pivotal-logo.png	1590483873552	1590483875081	OK	 
REQUEST	786		spring-pivotal-logo.png	1590483873548	1590483875082	OK	 
REQUEST	795		spring-pivotal-logo.png	1590483874441	1590483875085	OK	 
REQUEST	802		spring-pivotal-logo.png	1590483874541	1590483875085	OK	 
REQUEST	803		spring-pivotal-logo.png	1590483874743	1590483875086	OK	 
REQUEST	798		pets.png	1590483874972	1590483875095	OK	 
REQUEST	798		petclinic.css	1590483874971	1590483875103	OK	 
REQUEST	798		favicon.png	1590483874971	1590483875125	OK	 
USER	Sitter	33	END	1590483797836	1590483875125
REQUEST	803		petclinic.css	1590483874742	1590483875144	OK	 
REQUEST	797		petclinic.css	1590483874750	1590483875148	OK	 
REQUEST	800		petclinic.css	1590483874221	1590483875151	OK	 
REQUEST	795		petclinic.css	1590483874441	1590483875153	OK	 
REQUEST	793		petclinic.css	1590483873864	1590483875157	OK	 
REQUEST	785		petclinic.css	1590483873297	1590483875160	OK	 
REQUEST	496		petclinic.css	1590483873888	1590483875163	OK	 
REQUEST	777		petclinic.css	1590483872994	1590483875167	OK	 
REQUEST	789		petclinic.css	1590483873270	1590483875171	OK	 
REQUEST	780		pets.png	1590483872718	1590483875173	OK	 
REQUEST	797		pets.png	1590483874750	1590483875173	OK	 
REQUEST	779		pets.png	1590483872730	1590483875175	OK	 
REQUEST	776		pets.png	1590483872730	1590483875178	OK	 
REQUEST	659		pets.png	1590483872736	1590483875180	OK	 
REQUEST	777		pets.png	1590483872994	1590483875182	OK	 
REQUEST	774		pets.png	1590483872512	1590483875184	OK	 
REQUEST	775		pets.png	1590483872970	1590483875186	OK	 
REQUEST	789		pets.png	1590483873270	1590483875189	OK	 
REQUEST	784		pets.png	1590483873246	1590483875189	OK	 
REQUEST	785		pets.png	1590483873297	1590483875192	OK	 
REQUEST	494		pets.png	1590483873331	1590483875195	OK	 
REQUEST	790		pets.png	1590483873311	1590483875195	OK	 
REQUEST	497		pets.png	1590483873968	1590483875199	OK	 
REQUEST	671		pets.png	1590483874009	1590483875200	OK	 
REQUEST	799		pets.png	1590483873858	1590483875203	OK	 
REQUEST	792		pets.png	1590483873850	1590483875203	OK	 
REQUEST	484		pets.png	1590483872861	1590483875206	OK	 
REQUEST	787		pets.png	1590483873850	1590483875208	OK	 
REQUEST	495		pets.png	1590483873575	1590483875210	OK	 
REQUEST	782		pets.png	1590483873009	1590483875210	OK	 
REQUEST	778		pets.png	1590483872736	1590483875213	OK	 
REQUEST	477		pets.png	1590483872764	1590483875216	OK	 
REQUEST	786		pets.png	1590483873548	1590483875216	OK	 
REQUEST	791		pets.png	1590483873552	1590483875218	OK	 
REQUEST	485		pets.png	1590483872864	1590483875218	OK	 
REQUEST	486		pets.png	1590483873303	1590483875221	OK	 
REQUEST	474		pets.png	1590483872741	1590483875224	OK	 
REQUEST	483		pets.png	1590483873086	1590483875226	OK	 
REQUEST	781		pets.png	1590483872828	1590483875226	OK	 
REQUEST	801		pets.png	1590483874441	1590483875229	OK	 
REQUEST	504		pets.png	1590483874476	1590483875229	OK	 
REQUEST	788		pets.png	1590483873160	1590483875231	OK	 
REQUEST	802		pets.png	1590483874541	1590483875235	OK	 
REQUEST	800		favicon.png	1590483874221	1590483875236	OK	 
REQUEST	794		favicon.png	1590483874225	1590483875236	OK	 
REQUEST	668		favicon.png	1590483874257	1590483875236	OK	 
REQUEST	797		favicon.png	1590483874750	1590483875239	OK	 
REQUEST	796		favicon.png	1590483874534	1590483875239	OK	 
REQUEST	803		favicon.png	1590483874742	1590483875241	OK	 
REQUEST	802		favicon.png	1590483874540	1590483875241	OK	 
REQUEST	504		favicon.png	1590483874476	1590483875242	OK	 
REQUEST	801		favicon.png	1590483874441	1590483875243	OK	 
REQUEST	495		favicon.png	1590483873575	1590483875244	OK	 
USER	Admin	809	START	1590483875246	1590483875246
USER	Sitter	805	START	1590483875246	1590483875246
REQUEST	506		Logged	1590483875246	1590483875254	OK	 
REQUEST	805		Home	1590483875247	1590483875256	OK	 
REQUEST	809		Home	1590483875246	1590483875262	OK	 
REQUEST	506		Logged Redirect 1	1590483875254	1590483875267	OK	 
REQUEST	805		jquery-ui.min.css	1590483875257	1590483875273	OK	 
REQUEST	786		favicon.png	1590483873548	1590483875278	OK	 
REQUEST	792		favicon.png	1590483873849	1590483875278	OK	 
REQUEST	793		favicon.png	1590483873863	1590483875278	OK	 
REQUEST	494		favicon.png	1590483873330	1590483875279	OK	 
REQUEST	497		favicon.png	1590483873968	1590483875279	OK	 
REQUEST	487		favicon.png	1590483873296	1590483875279	OK	 
REQUEST	486		favicon.png	1590483873303	1590483875279	OK	 
REQUEST	789		favicon.png	1590483873270	1590483875279	OK	 
REQUEST	784		favicon.png	1590483873246	1590483875280	OK	 
REQUEST	782		favicon.png	1590483873008	1590483875280	OK	 
REQUEST	485		favicon.png	1590483872863	1590483875280	OK	 
REQUEST	475		favicon.png	1590483872727	1590483875280	OK	 
REQUEST	496		favicon.png	1590483873888	1590483875280	OK	 
REQUEST	670		favicon.png	1590483874235	1590483875280	OK	 
REQUEST	503		favicon.png	1590483874233	1590483875280	OK	 
REQUEST	672		favicon.png	1590483874225	1590483875281	OK	 
REQUEST	668		pets.png	1590483874257	1590483875283	OK	 
REQUEST	794		pets.png	1590483874226	1590483875283	OK	 
REQUEST	809		jquery-ui.min.css	1590483875263	1590483875299	OK	 
REQUEST	792		petclinic.css	1590483873849	1590483875303	OK	 
REQUEST	506		jquery-ui.theme.min.css	1590483875268	1590483875310	OK	 
REQUEST	506		jquery-ui.min.css	1590483875268	1590483875312	OK	 
REQUEST	809		jquery.min.js	1590483875299	1590483875314	OK	 
REQUEST	805		jquery.min.js	1590483875273	1590483875316	OK	 
REQUEST	506		jquery.min.js	1590483875310	1590483875323	OK	 
REQUEST	506		jquery-ui.min.js	1590483875312	1590483875323	OK	 
REQUEST	805		jquery-ui.min.js	1590483875316	1590483875328	OK	 
REQUEST	809		jquery-ui.min.js	1590483875314	1590483875330	OK	 
REQUEST	784		petclinic.css	1590483873246	1590483875332	OK	 
REQUEST	506		bootstrap.min.js	1590483875323	1590483875333	OK	 
REQUEST	805		bootstrap.min.js	1590483875329	1590483875335	OK	 
REQUEST	669		petclinic.css	1590483874222	1590483875336	OK	 
REQUEST	787		petclinic.css	1590483873849	1590483875336	OK	 
REQUEST	668		petclinic.css	1590483874257	1590483875337	OK	 
REQUEST	670		petclinic.css	1590483874235	1590483875337	OK	 
REQUEST	494		petclinic.css	1590483873331	1590483875338	OK	 
REQUEST	495		petclinic.css	1590483873575	1590483875338	OK	 
REQUEST	779		petclinic.css	1590483872729	1590483875340	OK	 
REQUEST	493		petclinic.css	1590483873296	1590483875340	OK	 
REQUEST	809		bootstrap.min.js	1590483875330	1590483875340	OK	 
REQUEST	659		petclinic.css	1590483872736	1590483875342	OK	 
REQUEST	782		petclinic.css	1590483873008	1590483875342	OK	 
REQUEST	487		petclinic.css	1590483873296	1590483875342	OK	 
REQUEST	776		petclinic.css	1590483872730	1590483875343	OK	 
REQUEST	790		petclinic.css	1590483873311	1590483875343	OK	 
REQUEST	796		petclinic.css	1590483874534	1590483875358	OK	 
REQUEST	486		petclinic.css	1590483873303	1590483875358	OK	 
REQUEST	671		petclinic.css	1590483874008	1590483875359	OK	 
REQUEST	477		petclinic.css	1590483872764	1590483875359	OK	 
REQUEST	804		petclinic.css	1590483874974	1590483875359	OK	 
REQUEST	678		petclinic.css	1590483874284	1590483875359	OK	 
REQUEST	475		petclinic.css	1590483872727	1590483875371	OK	 
REQUEST	672		petclinic.css	1590483874225	1590483875371	OK	 
REQUEST	791		petclinic.css	1590483873552	1590483875372	OK	 
REQUEST	794		petclinic.css	1590483874225	1590483875372	OK	 
REQUEST	799		petclinic.css	1590483873858	1590483875373	OK	 
REQUEST	778		petclinic.css	1590483872736	1590483875373	OK	 
REQUEST	474		petclinic.css	1590483872741	1590483875373	OK	 
REQUEST	786		petclinic.css	1590483873548	1590483875374	OK	 
REQUEST	485		petclinic.css	1590483872863	1590483875374	OK	 
REQUEST	781		petclinic.css	1590483872828	1590483875375	OK	 
REQUEST	662		petclinic.css	1590483874288	1590483875375	OK	 
REQUEST	484		petclinic.css	1590483872861	1590483875380	OK	 
REQUEST	783		petclinic.css	1590483873139	1590483875386	OK	 
REQUEST	497		petclinic.css	1590483873968	1590483875392	OK	 
REQUEST	505		pets.png	1590483874882	1590483875396	OK	 
REQUEST	804		pets.png	1590483874975	1590483875396	OK	 
REQUEST	662		favicon.png	1590483874288	1590483875408	OK	 
REQUEST	678		pets.png	1590483874284	1590483875412	OK	 
REQUEST	804		favicon.png	1590483874974	1590483875412	OK	 
REQUEST	791		favicon.png	1590483873552	1590483875413	OK	 
REQUEST	796		pets.png	1590483874534	1590483875414	OK	 
REQUEST	795		favicon.png	1590483874441	1590483875415	OK	 
REQUEST	402		OtherRoom	1590483875123	1590483875426	OK	 
REQUEST	804		spring-pivotal-logo.png	1590483874975	1590483875434	OK	 
USER	Sitter	35	END	1590483798223	1590483875451
USER	Sitter	806	START	1590483875457	1590483875457
USER	Admin	810	START	1590483875457	1590483875457
REQUEST	810		Home	1590483875458	1590483875467	OK	 
REQUEST	806		Home	1590483875458	1590483875471	OK	 
REQUEST	806		jquery-ui.min.css	1590483875473	1590483875491	OK	 
REQUEST	810		jquery-ui.theme.min.css	1590483875468	1590483875495	OK	 
REQUEST	810		jquery-ui.min.css	1590483875467	1590483875499	OK	 
REQUEST	806		jquery-ui.theme.min.css	1590483875473	1590483875501	OK	 
REQUEST	810		jquery-ui.min.js	1590483875499	1590483875509	OK	 
REQUEST	806		jquery.min.js	1590483875491	1590483875512	OK	 
REQUEST	810		bootstrap.min.js	1590483875509	1590483875515	OK	 
REQUEST	806		bootstrap.min.js	1590483875512	1590483875516	OK	 
REQUEST	810		jquery.min.js	1590483875495	1590483875519	OK	 
USER	Admin	302	END	1590483824596	1590483875526
REQUEST	806		jquery-ui.min.js	1590483875501	1590483875528	OK	 
USER	Sitter	53	END	1590483799762	1590483875529
USER	Admin	310	END	1590483825238	1590483875537
USER	Admin	308	END	1590483824877	1590483875544
USER	Sitter	26	END	1590483797366	1590483875549
USER	Sitter	807	START	1590483875553	1590483875553
USER	Sitter	34	END	1590483798016	1590483875558
USER	Sitter	37	END	1590483798622	1590483875562
USER	Admin	811	START	1590483875562	1590483875562
REQUEST	807		Home	1590483875554	1590483875569	OK	 
REQUEST	811		Home	1590483875562	1590483875575	OK	 
REQUEST	807		jquery-ui.theme.min.css	1590483875570	1590483875597	OK	 
REQUEST	807		jquery-ui.min.css	1590483875570	1590483875602	OK	 
REQUEST	811		jquery-ui.theme.min.css	1590483875576	1590483875605	OK	 
REQUEST	811		jquery-ui.min.css	1590483875576	1590483875605	OK	 
REQUEST	807		jquery.min.js	1590483875598	1590483875610	OK	 
REQUEST	811		jquery-ui.min.js	1590483875606	1590483875614	OK	 
REQUEST	807		bootstrap.min.js	1590483875610	1590483875615	OK	 
REQUEST	807		jquery-ui.min.js	1590483875603	1590483875620	OK	 
REQUEST	811		jquery.min.js	1590483875605	1590483875624	OK	 
USER	Sitter	45	END	1590483799156	1590483875624
REQUEST	811		bootstrap.min.js	1590483875614	1590483875626	OK	 
REQUEST	809		jquery-ui.theme.min.css	1590483875263	1590483875631	OK	 
REQUEST	805		jquery-ui.theme.min.css	1590483875257	1590483875631	OK	 
REQUEST	504		petclinic.css	1590483874476	1590483875632	OK	 
REQUEST	505		petclinic.css	1590483874881	1590483875644	OK	 
REQUEST	809		petclinic.css	1590483875263	1590483875647	OK	 
REQUEST	506		petclinic.css	1590483875268	1590483875647	OK	 
REQUEST	401		OtherRoom	1590483875246	1590483875657	OK	 
REQUEST	244		AccessRoom	1590483875125	1590483875660	OK	 
REQUEST	236		AccessRoom	1590483875128	1590483875667	OK	 
REQUEST	246		AccessRoom	1590483875123	1590483875671	OK	 
REQUEST	399		OtherRoom	1590483875463	1590483875677	OK	 
REQUEST	245		AccessRoom	1590483875123	1590483875681	OK	 
REQUEST	392		OtherRoom	1590483875461	1590483875682	OK	 
REQUEST	243		AccessRoom	1590483875126	1590483875691	OK	 
REQUEST	404		OtherRoom	1590483875548	1590483875694	OK	 
REQUEST	391		OtherRoom	1590483875246	1590483875694	OK	 
REQUEST	403		OtherRoom	1590483875543	1590483875696	OK	 
REQUEST	379		OtherRoom	1590483875537	1590483875702	OK	 
REQUEST	412		OtherRoom	1590483875624	1590483875706	OK	 
REQUEST	409		OtherRoom	1590483875553	1590483875706	OK	 
REQUEST	253		AccessRoom	1590483875548	1590483875712	OK	 
REQUEST	810		pets.png	1590483875468	1590483875730	OK	 
USER	Sitter	808	START	1590483875736	1590483875736
USER	Admin	812	START	1590483875744	1590483875744
REQUEST	808		Home	1590483875736	1590483875747	OK	 
REQUEST	410		OtherRoom	1590483875733	1590483875757	OK	 
REQUEST	812		Home	1590483875745	1590483875763	OK	 
REQUEST	808		jquery-ui.min.css	1590483875747	1590483875767	OK	 
REQUEST	808		jquery-ui.theme.min.css	1590483875748	1590483875773	OK	 
USER	Admin	819	START	1590483875773	1590483875773
USER	Sitter	813	START	1590483875773	1590483875773
REQUEST	813		Home	1590483875774	1590483875783	OK	 
REQUEST	819		Home	1590483875774	1590483875785	OK	 
REQUEST	808		jquery-ui.min.js	1590483875773	1590483875794	OK	 
REQUEST	812		jquery-ui.min.css	1590483875764	1590483875795	OK	 
REQUEST	808		jquery.min.js	1590483875767	1590483875802	OK	 
REQUEST	812		jquery-ui.theme.min.css	1590483875764	1590483875802	OK	 
REQUEST	819		jquery-ui.theme.min.css	1590483875786	1590483875807	OK	 
REQUEST	813		jquery-ui.min.css	1590483875784	1590483875815	OK	 
REQUEST	819		jquery-ui.min.css	1590483875786	1590483875816	OK	 
REQUEST	812		jquery-ui.min.js	1590483875802	1590483875821	OK	 
REQUEST	808		bootstrap.min.js	1590483875794	1590483875827	OK	 
REQUEST	812		jquery.min.js	1590483875796	1590483875829	OK	 
USER	Sitter	36	END	1590483798418	1590483875830
REQUEST	819		jquery.min.js	1590483875808	1590483875835	OK	 
REQUEST	813		jquery-ui.theme.min.css	1590483875784	1590483875835	OK	 
REQUEST	812		bootstrap.min.js	1590483875821	1590483875837	OK	 
USER	Sitter	44	END	1590483798965	1590483875839
REQUEST	813		jquery.min.js	1590483875816	1590483875844	OK	 
REQUEST	819		bootstrap.min.js	1590483875835	1590483875845	OK	 
USER	Sitter	43	END	1590483798770	1590483875846
REQUEST	813		jquery-ui.min.js	1590483875835	1590483875852	OK	 
REQUEST	809		pets.png	1590483875263	1590483875855	OK	 
REQUEST	506		favicon.png	1590483875268	1590483875859	OK	 
REQUEST	813		bootstrap.min.js	1590483875845	1590483875861	OK	 
REQUEST	811		favicon.png	1590483875575	1590483875861	OK	 
REQUEST	810		spring-pivotal-logo.png	1590483875468	1590483875865	OK	 
REQUEST	411		OtherRoom	1590483875733	1590483875872	OK	 
REQUEST	813		favicon.png	1590483875784	1590483875877	OK	 
REQUEST	419		OtherRoom	1590483875756	1590483875880	OK	 
REQUEST	819		favicon.png	1590483875786	1590483875883	OK	 
REQUEST	812		favicon.png	1590483875764	1590483875885	OK	 
REQUEST	819		jquery-ui.min.js	1590483875816	1590483875886	OK	 
REQUEST	808		favicon.png	1590483875747	1590483875887	OK	 
REQUEST	809		favicon.png	1590483875263	1590483875889	OK	 
REQUEST	810		favicon.png	1590483875467	1590483875889	OK	 
REQUEST	806		favicon.png	1590483875472	1590483875892	OK	 
REQUEST	807		favicon.png	1590483875570	1590483875892	OK	 
REQUEST	805		favicon.png	1590483875257	1590483875894	OK	 
REQUEST	813		spring-pivotal-logo.png	1590483875784	1590483875896	OK	 
REQUEST	819		spring-pivotal-logo.png	1590483875786	1590483875898	OK	 
REQUEST	812		spring-pivotal-logo.png	1590483875764	1590483875898	OK	 
REQUEST	808		spring-pivotal-logo.png	1590483875748	1590483875900	OK	 
REQUEST	805		spring-pivotal-logo.png	1590483875257	1590483875901	OK	 
REQUEST	809		spring-pivotal-logo.png	1590483875263	1590483875904	OK	 
REQUEST	506		spring-pivotal-logo.png	1590483875268	1590483875904	OK	 
REQUEST	811		spring-pivotal-logo.png	1590483875576	1590483875906	OK	 
REQUEST	807		spring-pivotal-logo.png	1590483875570	1590483875906	OK	 
REQUEST	806		spring-pivotal-logo.png	1590483875474	1590483875909	OK	 
REQUEST	813		pets.png	1590483875784	1590483875912	OK	 
REQUEST	811		pets.png	1590483875576	1590483875912	OK	 
REQUEST	819		petclinic.css	1590483875786	1590483875918	OK	 
REQUEST	808		petclinic.css	1590483875747	1590483875930	OK	 
REQUEST	506		pets.png	1590483875268	1590483875936	OK	 
REQUEST	806		pets.png	1590483875473	1590483875941	OK	 
REQUEST	805		pets.png	1590483875257	1590483875944	OK	 
REQUEST	807		pets.png	1590483875570	1590483875946	OK	 
REQUEST	819		pets.png	1590483875786	1590483875946	OK	 
REQUEST	808		pets.png	1590483875748	1590483875950	OK	 
REQUEST	812		pets.png	1590483875764	1590483875950	OK	 
REQUEST	813		petclinic.css	1590483875784	1590483875953	OK	 
REQUEST	810		petclinic.css	1590483875467	1590483875953	OK	 
REQUEST	807		petclinic.css	1590483875570	1590483875961	OK	 
REQUEST	806		petclinic.css	1590483875472	1590483875961	OK	 
REQUEST	811		petclinic.css	1590483875576	1590483875966	OK	 
REQUEST	805		petclinic.css	1590483875257	1590483875969	OK	 
REQUEST	812		petclinic.css	1590483875764	1590483875969	OK	 
USER	Sitter	814	START	1590483876037	1590483876037
USER	Admin	820	START	1590483876051	1590483876051
REQUEST	814		Home	1590483876037	1590483876051	OK	 
REQUEST	814		jquery-ui.min.css	1590483876052	1590483876065	OK	 
REQUEST	820		Home	1590483876051	1590483876067	OK	 
REQUEST	814		jquery-ui.theme.min.css	1590483876052	1590483876071	OK	 
REQUEST	820		jquery-ui.min.css	1590483876068	1590483876080	OK	 
REQUEST	814		jquery-ui.min.js	1590483876071	1590483876086	OK	 
REQUEST	820		jquery-ui.theme.min.css	1590483876068	1590483876087	OK	 
REQUEST	814		bootstrap.min.js	1590483876086	1590483876094	OK	 
REQUEST	814		jquery.min.js	1590483876065	1590483876095	OK	 
REQUEST	820		jquery.min.js	1590483876081	1590483876097	OK	 
REQUEST	820		jquery-ui.min.js	1590483876087	1590483876105	OK	 
REQUEST	820		bootstrap.min.js	1590483876097	1590483876105	OK	 
REQUEST	814		favicon.png	1590483876052	1590483876110	OK	 
REQUEST	820		pets.png	1590483876068	1590483876113	OK	 
REQUEST	814		pets.png	1590483876052	1590483876116	OK	 
REQUEST	814		spring-pivotal-logo.png	1590483876052	1590483876118	OK	 
REQUEST	814		petclinic.css	1590483876052	1590483876127	OK	 
REQUEST	820		favicon.png	1590483876067	1590483876129	OK	 
USER	Sitter	57	END	1590483800559	1590483876131
REQUEST	820		spring-pivotal-logo.png	1590483876068	1590483876135	OK	 
REQUEST	820		petclinic.css	1590483876068	1590483876140	OK	 
REQUEST	544		Rooms	1590483876155	1590483876171	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 403
REQUEST	549		Rooms	1590483876178	1590483876195	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 403
USER	Sitter	55	END	1590483800156	1590483876236
USER	Sitter	815	START	1590483876236	1590483876236
USER	Admin	821	START	1590483876236	1590483876236
REQUEST	815		Home	1590483876236	1590483876245	OK	 
REQUEST	821		Home	1590483876238	1590483876245	OK	 
REQUEST	815		jquery-ui.theme.min.css	1590483876246	1590483876260	OK	 
REQUEST	821		jquery-ui.theme.min.css	1590483876246	1590483876260	OK	 
REQUEST	815		jquery-ui.min.css	1590483876246	1590483876262	OK	 
REQUEST	821		jquery-ui.min.css	1590483876246	1590483876265	OK	 
REQUEST	821		jquery.min.js	1590483876260	1590483876274	OK	 
REQUEST	815		jquery-ui.min.js	1590483876262	1590483876277	OK	 
REQUEST	815		jquery.min.js	1590483876260	1590483876280	OK	 
REQUEST	821		bootstrap.min.js	1590483876274	1590483876285	OK	 
REQUEST	821		jquery-ui.min.js	1590483876266	1590483876287	OK	 
REQUEST	815		bootstrap.min.js	1590483876277	1590483876290	OK	 
USER	Admin	311	END	1590483825423	1590483876294
REQUEST	688		LoggedAd	1590483876294	1590483876303	OK	 
REQUEST	680		LoggedAd	1590483876298	1590483876307	OK	 
REQUEST	682		LoggedAd	1590483876300	1590483876311	OK	 
REQUEST	679		LoggedAd	1590483876298	1590483876311	OK	 
REQUEST	688		LoggedAd Redirect 1	1590483876303	1590483876312	OK	 
REQUEST	680		LoggedAd Redirect 1	1590483876307	1590483876314	OK	 
REQUEST	682		LoggedAd Redirect 1	1590483876311	1590483876319	OK	 
REQUEST	679		LoggedAd Redirect 1	1590483876312	1590483876319	OK	 
REQUEST	680		jquery-ui.min.css	1590483876315	1590483876331	OK	 
REQUEST	421		OtherRoom	1590483876298	1590483876336	OK	 
REQUEST	688		jquery-ui.theme.min.css	1590483876313	1590483876337	OK	 
REQUEST	680		jquery-ui.theme.min.css	1590483876315	1590483876343	OK	 
REQUEST	688		jquery-ui.min.css	1590483876313	1590483876348	OK	 
REQUEST	682		jquery-ui.min.css	1590483876319	1590483876355	OK	 
REQUEST	680		jquery.min.js	1590483876331	1590483876357	OK	 
REQUEST	682		jquery-ui.theme.min.css	1590483876319	1590483876360	OK	 
REQUEST	679		jquery-ui.min.css	1590483876319	1590483876363	OK	 
REQUEST	688		jquery.min.js	1590483876338	1590483876366	OK	 
REQUEST	688		jquery-ui.min.js	1590483876348	1590483876369	OK	 
REQUEST	679		jquery-ui.theme.min.css	1590483876320	1590483876370	OK	 
REQUEST	682		jquery.min.js	1590483876356	1590483876375	OK	 
REQUEST	679		jquery.min.js	1590483876363	1590483876379	OK	 
REQUEST	680		jquery-ui.min.js	1590483876343	1590483876380	OK	 
REQUEST	680		bootstrap.min.js	1590483876357	1590483876382	OK	 
REQUEST	682		jquery-ui.min.js	1590483876361	1590483876385	OK	 
REQUEST	688		bootstrap.min.js	1590483876367	1590483876386	OK	 
REQUEST	682		bootstrap.min.js	1590483876375	1590483876387	OK	 
REQUEST	679		jquery-ui.min.js	1590483876370	1590483876392	OK	 
REQUEST	679		bootstrap.min.js	1590483876380	1590483876395	OK	 
USER	Admin	319	END	1590483826001	1590483876397
REQUEST	692		LoggedAd	1590483876397	1590483876402	OK	 
REQUEST	692		LoggedAd Redirect 1	1590483876402	1590483876409	OK	 
REQUEST	692		jquery-ui.theme.min.css	1590483876410	1590483876418	OK	 
REQUEST	692		jquery-ui.min.css	1590483876410	1590483876419	OK	 
REQUEST	692		jquery.min.js	1590483876418	1590483876428	OK	 
REQUEST	692		jquery-ui.min.js	1590483876420	1590483876429	OK	 
REQUEST	682		favicon.png	1590483876319	1590483876434	OK	 
REQUEST	815		favicon.png	1590483876246	1590483876436	OK	 
REQUEST	420		OtherRoom	1590483876397	1590483876438	OK	 
REQUEST	692		pets.png	1590483876410	1590483876442	OK	 
REQUEST	815		spring-pivotal-logo.png	1590483876246	1590483876443	OK	 
REQUEST	692		bootstrap.min.js	1590483876428	1590483876444	OK	 
REQUEST	821		pets.png	1590483876246	1590483876446	OK	 
REQUEST	688		petclinic.css	1590483876313	1590483876449	OK	 
USER	Sitter	816	START	1590483876453	1590483876453
REQUEST	821		petclinic.css	1590483876246	1590483876456	OK	 
USER	Admin	822	START	1590483876457	1590483876457
REQUEST	816		Home	1590483876453	1590483876463	OK	 
REQUEST	822		Home	1590483876459	1590483876470	OK	 
REQUEST	422		OtherRoom	1590483876451	1590483876477	OK	 
REQUEST	816		jquery-ui.min.css	1590483876464	1590483876483	OK	 
REQUEST	816		jquery-ui.theme.min.css	1590483876464	1590483876487	OK	 
REQUEST	822		jquery-ui.min.css	1590483876471	1590483876491	OK	 
REQUEST	816		jquery.min.js	1590483876483	1590483876495	OK	 
REQUEST	718		LoginAd	1590483876496	1590483876499	OK	 
REQUEST	816		jquery-ui.min.js	1590483876487	1590483876502	OK	 
REQUEST	816		bootstrap.min.js	1590483876495	1590483876503	OK	 
REQUEST	822		jquery.min.js	1590483876492	1590483876507	OK	 
REQUEST	706		Login	1590483876505	1590483876508	OK	 
REQUEST	708		LoginAd	1590483876506	1590483876510	OK	 
REQUEST	704		Login	1590483876511	1590483876515	OK	 
REQUEST	709		LoginAd	1590483876513	1590483876517	OK	 
REQUEST	705		Login	1590483876513	1590483876519	OK	 
REQUEST	710		LoginAd	1590483876521	1590483876522	OK	 
REQUEST	711		LoginAd	1590483876523	1590483876528	OK	 
REQUEST	822		jquery-ui.min.js	1590483876507	1590483876529	OK	 
REQUEST	707		Login	1590483876526	1590483876532	OK	 
REQUEST	713		Login	1590483876530	1590483876536	OK	 
REQUEST	822		bootstrap.min.js	1590483876529	1590483876538	OK	 
REQUEST	687		Login	1590483876532	1590483876540	OK	 
REQUEST	694		Login	1590483876534	1590483876542	OK	 
REQUEST	685		Login	1590483876546	1590483876550	OK	 
REQUEST	691		LoginAd	1590483876550	1590483876557	OK	 
REQUEST	686		Login	1590483876546	1590483876559	OK	 
REQUEST	681		LoginAd	1590483876559	1590483876565	OK	 
REQUEST	676		Login	1590483876560	1590483876569	OK	 
REQUEST	695		Login	1590483876561	1590483876570	OK	 
REQUEST	674		Login	1590483876560	1590483876572	OK	 
REQUEST	690		LoginAd	1590483876560	1590483876574	OK	 
REQUEST	684		Login	1590483876561	1590483876574	OK	 
REQUEST	689		LoginAd	1590483876561	1590483876574	OK	 
REQUEST	704		bootstrap.min.css	1590483876516	1590483876581	OK	 
REQUEST	718		bootstrap.min.css	1590483876500	1590483876582	OK	 
REQUEST	706		bootstrap.min.css	1590483876509	1590483876582	OK	 
REQUEST	708		bootstrap.min.css	1590483876510	1590483876582	OK	 
REQUEST	700		LoginAd	1590483876578	1590483876604	OK	 
REQUEST	708		signin.css	1590483876510	1590483876605	OK	 
REQUEST	705		signin.css	1590483876520	1590483876605	OK	 
REQUEST	712		LoginAd	1590483876578	1590483876606	OK	 
REQUEST	705		bootstrap.min.css	1590483876520	1590483876606	OK	 
REQUEST	698		LoginAd	1590483876576	1590483876606	OK	 
REQUEST	719		LoginAd	1590483876576	1590483876607	OK	 
REQUEST	699		LoginAd	1590483876576	1590483876608	OK	 
REQUEST	706		signin.css	1590483876509	1590483876608	OK	 
REQUEST	703		Login	1590483876576	1590483876609	OK	 
REQUEST	718		signin.css	1590483876500	1590483876610	OK	 
REQUEST	710		bootstrap.min.css	1590483876523	1590483876611	OK	 
REQUEST	711		bootstrap.min.css	1590483876529	1590483876611	OK	 
REQUEST	709		bootstrap.min.css	1590483876518	1590483876611	OK	 
REQUEST	680		spring-pivotal-logo.png	1590483876315	1590483876616	OK	 
REQUEST	682		spring-pivotal-logo.png	1590483876320	1590483876616	OK	 
REQUEST	692		spring-pivotal-logo.png	1590483876410	1590483876619	OK	 
REQUEST	688		spring-pivotal-logo.png	1590483876314	1590483876620	OK	 
REQUEST	679		spring-pivotal-logo.png	1590483876320	1590483876621	OK	 
REQUEST	704		signin.css	1590483876516	1590483876624	OK	 
